,60,120,180,240,300,360
725,8.462566189226251,24.030169756849112,33.47188475914842,26.61183780927074,23.753358876379117,31.651160781765782
726,11.99490094369802,55.20995602171794,31.005881248402677,32.24253276107935,24.59228220060623,26.9353757176473
727,19.945951727781488,26.910504231432892,28.26170853161482,33.82057019814418,32.03116862057129,24.23286914064787
728,25.93865519288782,37.35593125819811,25.974417975540643,29.826231045370896,32.071540771632044,20.76389191144865
729,28.589887091861936,41.85732911667528,19.941244412058953,28.551699439744123,29.030221237900687,18.803597838777318
730,18.847743738057126,16.578277937402536,15.445491121646455,29.576950265373917,26.438450613102553,18.903705283200022
731,27.138567303796158,17.15658152180256,20.56365537205559,32.40394044784777,23.70429742979458,21.713755995847375
732,38.16635432214598,18.809835270875737,17.422550291069296,33.78459813608705,23.058103476704947,25.38001045741645
733,27.71645812815537,18.96222366463494,17.063062619128452,32.2523044937953,17.068718872668537,27.359930837367266
734,16.196396896017777,12.510236287949521,22.941245306732032,28.235597850307943,17.52063799888239,32.571648427906005
735,12.88209483069986,11.210366085823583,17.987488502053317,35.406670933645444,17.294638449753425,27.2971419287019
736,8.28755178613405,8.368910499689571,14.71265744872948,39.2977821616239,21.165000361039485,30.46194553465386
737,6.25123430710529,13.206172185363446,13.968789868645734,43.04576830984495,20.40072271959596,28.34929184128403
738,16.416414419994243,23.41797586243764,17.178580707579634,41.77879965279083,23.934751044812266,25.287443274674295
739,14.272257580486787,26.431985767781253,23.02124439982022,28.69540603377341,31.399427474104225,24.182055392066495
740,15.212405438114564,25.174340970333276,22.962978182785555,28.670060796153788,39.35397543505015,20.537918428677628
741,5.551966534220236,18.977604565310447,28.586628573801512,16.954340719729917,34.00864791978184,18.79135496608091
742,14.692842336472967,7.264764357805085,21.79747419627476,14.279697510181705,31.358503377732834,16.997466878635002
743,12.801019076526266,11.942947828205654,18.563818299742024,15.404486264551663,33.52754503357413,17.690107767694077
744,9.840334597968585,15.341101411382933,13.9621616113281,14.675917470082034,31.169684691645347,17.38366141895221
745,6.745260111605848,15.948242686248037,11.367284308943486,12.192446864324948,28.491137146371063,20.014449598078485
746,12.188432107951428,11.793600101958718,17.03901131497168,15.195778073904414,28.75357573681727,23.98079470989768
747,8.14478660981207,15.876006484516347,25.127123042003358,17.365750283353965,29.201973254052056,25.496367122861816
748,8.519802946918626,17.85162646518847,27.95446883728902,22.649037911383616,31.147503227132447,26.12165176547807
749,9.9677560395347,26.076975119570957,31.874808279227654,24.034635667724643,28.9227479315984,30.702605108298602
750,3.432990245063804,19.032811392220687,31.500936119009346,31.05698946230756,25.28632678295802,26.728826843705328
751,2.7934052371124536,11.347193979845384,28.59275593564556,41.87542184069872,23.731797788355998,33.98573088570854
752,7.931893786253623,9.18035002886952,24.729688893786225,38.863406377803514,24.34867605478234,37.90377590952729
753,8.847393014193898,10.57019600219651,20.114479950675253,35.32851534310311,14.951480552958756,38.297882371826674
754,6.0271297678114735,9.151396743845943,15.707091034663332,31.184771896784447,10.734971639861161,39.31286567825361
755,4.595072118502994,4.104284431964627,13.516343115510164,29.029084022614104,13.38790222348087,40.73682539543182
756,8.879112419874906,6.381415260221704,21.560570834882487,26.969994609048808,17.293174162607656,41.82832951058207
757,2.1852073095459867,5.309089374425083,29.186068233277872,27.649070916318177,17.297877608919038,43.47093493308713
758,6.95881877750445,3.2437169174925704,36.069189404283186,24.262616836986492,14.989148708760505,44.651850587938966
759,3.6838598311454174,5.347907263883573,43.428269532035806,20.546716807872688,18.42370159957731,51.173109755495176
760,3.086982533551994,8.99744336214795,49.42563883430498,17.190010106271895,22.52778725328399,48.70740924761738
761,10.017811475830046,11.979615632849608,45.28599678176049,12.064590853717124,24.313504450255284,47.07310988919451
762,14.054246050080364,15.014714917158363,41.02169679189127,8.903912319924466,25.158684605996203,50.25432290727286
763,11.414521301937585,12.54769265765578,38.705163083090234,9.952672425959424,29.208389134198598,52.54962652528992
764,7.793216371214283,11.288517125487205,36.35664905139247,11.530435634333234,37.4477253934375,54.23823402476558
765,8.576071643545852,15.204623286467138,30.437827932065666,14.141442432913001,33.535514263505824,55.01217068733399
766,2.9224774565872464,16.473763965470628,22.403845268448286,20.83472046658917,38.18634314197125,56.20133094455011
767,7.867924826537921,14.31088609611761,18.032798388472575,24.58669125029488,42.377797341207994,57.73967808508016
768,8.01883135267283,20.828349168787952,14.469752237060117,26.781788124425702,44.83158564703724,58.89833594573188
769,4.1206127335044656,26.699382323292777,12.455111544921866,25.459549267022695,46.42201516908393,59.551806992143426
770,5.79936827710837,29.673060250907348,11.134356703025007,22.557936710834184,48.693490545762174,57.73945210944857
771,18.118976033828265,31.536036924238893,11.897623041930046,7.13225898087623,49.99594786714817,56.29866946074762
772,13.558075280016626,22.853332996298484,13.923268108044796,9.491132886127135,52.7188259404409,52.726664517144954
773,9.545037883615551,29.68497544242297,16.81443791563548,16.54666117728622,54.18713848080537,49.65361025564646
774,11.930525292020796,26.268960579209057,19.065349280043304,22.885936270702434,55.317861667683296,50.70860274494225
775,7.6772065301372105,18.30698804286387,21.090239887033526,32.58853976614558,55.010965543086876,52.190244655849504
776,14.705197101791274,14.180388821469773,24.794422966550595,37.50827187362264,55.12363615356229,48.90157433507167
777,16.39148796276104,8.770186181540163,22.429634376742534,41.39913236814276,54.83415880590192,41.72529523876021
778,5.7234121551012525,2.6222221296404644,8.007201031954773,45.585796045760766,58.619577375501294,40.625962292822635
779,9.526603706219218,5.812844131080519,13.985392599246765,48.40445788648958,56.49519335832429,39.84420897923973
780,7.759703389285154,12.210157033204084,20.394012035209837,52.558943464833405,54.89482895157146,40.85127718554863
781,15.185557947366302,16.149009994168633,26.824083431353174,52.81022402365538,52.96664424165662,41.07692107235016
782,5.227631699890104,20.289276496815095,34.25742044037923,56.52383479483292,50.45764742434606,43.177712779498556
783,8.46050114540853,24.533846331350528,41.87832408882242,57.348745950452134,48.1351981584552,44.71074518253469
784,11.97445984650154,22.499665823588593,43.981761876238394,58.318786262194486,45.61740613986485,43.23710285940708
785,5.001485737991723,17.648359395775724,48.78772154691827,59.448916426779626,43.14819823831073,42.37336457887461
786,13.985601592654493,21.797383749909493,54.0846731908979,58.267029033239055,40.52675277218061,43.20321721977117
787,7.95878557301362,16.64630148296002,58.22316443150061,55.31367929009004,38.55294515420386,43.632602074034516
788,5.621996965898779,13.177628686571362,61.22054318947174,51.094797673474496,37.68496254103514,46.08678746237724
789,4.93025349264385,12.784652658924246,60.99737967018939,47.215866556500394,36.91314312414279,46.17897184962322
790,8.380114980035968,14.878533860546213,62.07581791020015,45.05898757611416,36.28110752453695,46.45966819821959
791,10.968180192894366,23.146527443794152,60.76378536747678,45.228284004495485,35.60467241287144,46.77883094365916
792,10.36239574716675,15.692442342097479,58.2612380263495,44.9984939042676,38.82860112056777,47.1039723358529
793,9.820277451993121,15.872362763644459,55.45747684635573,42.97656030345331,38.142435833480576,47.791827458398366
794,7.9643771534138645,23.975258667395074,50.58662710634656,42.848026321611435,37.008113839098904,48.199427390852264
795,7.159656665165018,28.128761608530766,45.258518374854916,41.32998143171965,35.78935562407293,49.28718923605218
796,6.855122056786016,36.37486911500498,41.3647727033321,36.968591839233355,34.335937936684665,50.61858806158348
797,5.982210169576798,34.62987991009472,40.38757029389698,31.204555958969202,35.42203556720354,55.750650689193954
798,4.644469140104302,47.25510459734727,42.18845249058526,27.178950955794928,36.733340593085025,60.31803077638521
799,7.734923386904141,45.314588162557094,29.740109078091017,23.898503764301235,37.28614563076836,65.29049951500247
800,3.158945728548943,33.751460490416314,24.875141823987214,24.723445700346645,39.122036042206666,71.30197595726847
801,8.518546244411954,33.60080158747225,24.03381831758275,25.32015112700764,41.34104043504681,77.55658436464167
802,10.352573665347066,27.390146486952183,20.16211641078776,25.909509411024104,43.11106719008398,80.56795512724476
803,4.790766062956677,21.067652135846245,19.95444561004567,28.062739000148326,46.09242789289917,82.38565220064964
804,9.529803189258192,14.956375099218993,23.21619086882937,30.146663052441014,51.24324027105431,83.04304707482257
805,8.605502096521866,22.09012767935243,23.28707876737076,48.68406625617947,56.23190506523358,86.83420159404149
806,4.843667779673072,30.736319610587895,21.228009518467715,46.44863318913391,62.24123365882532,92.95943313792122
807,9.650811540439962,27.911340932494813,19.418513327613358,50.04115084976942,69.49019167599423,97.55157995936264
808,9.594179736597248,21.080999212352456,17.386594063538613,48.87029722297975,75.73839847526297,99.50560470147786
809,5.526115349025936,15.012025549910916,21.868716173286074,47.58536431853683,81.03730339092672,103.22437626075771
810,10.686878526820571,10.205824478840022,28.56710549897231,48.919473997597635,83.67833818170028,107.90140064723279
811,9.065279231792728,15.370239090813747,32.18793113989505,54.22597572092705,87.44159149949526,113.49967634160369
812,3.0773446164266396,16.4990328977954,33.75761660339928,59.4925645365758,92.86056162541455,120.03811290057266
813,10.711453192266285,13.808466675139998,42.82552990467363,64.99420048214351,97.76357409507516,124.85916617284018
814,14.52306992773883,18.138588260234894,39.29694168403604,70.5659841522592,103.85492213775301,130.4740678263399
815,9.710060717425135,24.145748191116837,45.02456317026288,76.74488490803787,108.10673404754415,136.14546732123668
816,4.949658575477459,31.840703444669053,50.128968257058006,82.30327064189633,111.97401229737953,141.61172750089455
817,8.151356798116973,39.564061355038206,53.85346922421033,90.01306013217078,116.72369720762967,147.18100781127646
818,4.777661921305757,43.67417015627492,54.834026058091915,80.89643517070965,121.43107723728929,152.84354677532662
819,7.851445796005437,46.61361811690321,56.19936850684653,85.18415494067854,126.41747479664788,158.43921700669415
820,10.476512898781376,46.80168547579224,57.26384905157236,81.6184610671308,131.7955790440978,164.3246558922549
821,18.246202284159818,48.61268032510167,57.767795183546504,80.81641935984861,137.46726742286185,169.28359589319044
822,31.63928386730847,59.396656200976814,57.314566220120355,81.29577540797433,143.22304662789773,174.11009623487925
823,29.268802005216582,63.69057616664472,56.67977129359944,78.65701615795516,141.17858564674677,179.37449976330907
824,21.138847816704768,72.20521542859936,55.434777412748836,74.52955423794644,156.26794360251074,184.41782800345473
825,9.330719146671608,72.72845114548355,53.67801067135636,70.72927095547233,163.2271618157194,189.7620529665491
826,17.540542029795866,71.05339370961072,53.348030134414714,65.00152479392683,170.32216582403592,194.4432886982291
827,25.65284737934808,68.8594576449289,50.54059180118842,60.317215106095134,177.0819748331783,198.9194326426535
828,34.445320138557705,66.88008851880315,48.89226028427327,55.80553093102768,184.5624216878488,202.98320502944202
829,34.88738845933728,57.826126212388715,44.485438320627615,50.51099159861999,191.33546326182395,206.69495857832933
830,27.498939114714858,45.80812456772526,42.248382520137085,47.59963334213488,198.65488059227587,210.37166354857047
831,27.245318920073423,33.81518767069834,40.61822589470368,40.13116527338855,206.3991503209955,213.58861146759185
832,14.042313211975042,24.639081461012104,36.64037052402485,35.12505011992386,212.66817703054133,216.61499832467814
833,19.40395382662432,23.676573097777897,34.0899920593685,34.010459830913376,219.045950452763,219.6135950401237
834,19.80030114737064,22.020744273195533,29.8432520680565,27.5930982805581,225.32382193917218,222.57670484589167
835,17.208752102233895,20.74954093432552,27.37091594227777,23.449686035518532,228.21499415665363,225.48195342639644
836,21.466944532357136,19.931152708253855,25.512317782215757,26.702429257626967,235.02420365043932,228.1613306837299
837,14.372862194095246,18.743650592011164,27.007621578053982,25.05397731522249,238.69398501946716,230.70734162789034
